return_code,avg_bits_per_value,avg_exceptions_per_vector,kernel,compressor,file,n_bytes,duration_ms,compression_ratio,data_type,n_vecs,sample_run
0,"","",decompression,Deflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,11649024,4.600512,1.221721,f32,0,4
0,"","",decompression_query,Snappy,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11649024,0.990272,1.058837,f32,0,3
0,"","",decompression,LZ4,publicbi-CommonGovernment-nongsadollar,45547520,2.363808,1.297059,f32,0,1
0,"","",decompression_query,GDeflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,11649024,1.365920,1.487621,f32,0,3
0,39.733639,7.104068,decompression_query,GALP,alp-nyc29,139567104,0.207232,1.575401,f64,0,1
0,"","",decompression,Deflate,alp-ssd_hdd_benchmarks_f,65536,4.248576,1.966336,f64,0,3
0,15.286217,106.517581,decompression_query,ALP,publicbi-Telco-TOTAL_MINS_P3,11649024,0.052288,1.573725,f32,0,5
0,"","",decompression_query,Thrust,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,11649024,0.408320,1.000000,f32,0,5
0,"","",decompression,Snappy,publicbi-Telco-ONNET_MINS_P1,11649024,1.610144,1.185313,f32,0,1
0,"","",decompression_query,Thrust,alp-neon_pm10_dust,1769472,0.038624,1.000000,f64,0,3
0,11.782700,5.678973,decompression,GALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,11649024,0.019936,2.538959,f32,0,1
0,"","",decompression,Deflate,publicbi-Telco-TOTAL_OUTGOING_REV_P1,11649024,4.593600,1.187587,f32,0,5
0,"","",decompression_query,LZ4,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,37150720,2.391040,1.247536,f32,0,2
0,"","",decompression,LZ4,alp-gov40,1128988672,5.123968,52.846875,f64,0,3
0,"","",decompression,Bitcomp,publicbi-PanCreactomy1-LINE_SRVC_CNT,36610048,0.286112,1.007913,f32,0,1
0,"","",decompression,Snappy,alp-medicare1,74301440,2.022624,1.639495,f64,0,2
0,"","",decompression_query,LZ4,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11649024,1.482144,1.042647,f32,0,2
0,11.177892,17.587044,decompression,ALP,publicbi-PanCreactomy1-LINE_SRVC_CNT,36610048,0.084576,2.654066,f32,0,3
0,15.486329,299.926792,decompression,GALP,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,37150720,0.091968,1.063120,f32,0,5
0,30.000000,78.502222,decompression,GALP,alp-bitcoin_transactions_f,1843200,0.016256,1.754919,f64,0,3
0,"","",decompression_query,Thrust,publicbi-Telco-TOTAL_MINS_P2,11649024,0.391264,1.000000,f32,0,4
0,"","",decompression,BitcompSparse,publicbi-Telco-TOTAL_MINS_P6,11649024,0.110560,1.036789,f32,0,5
0,"","",decompression,LZ4,alp-city_temperature_f,23240704,1.643680,2.319207,f64,0,1
0,"","",decompression,BitcompSparse,alp-neon_wind_dir,1591189504,5.493952,0.998295,f64,0,3
0,"","",decompression_query,GDeflate,alp-arade4,79110144,2.152576,1.068895,f64,0,5
0,"","",decompression,zstd,alp-bitcoin_transactions_f,1843200,1.932352,1.604587,f64,0,3
0,"","",decompression,Bitcomp,alp-cms1,148602880,0.773664,1.284201,f64,0,4
0,"","",decompression,Bitcomp,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,11649024,0.136608,1.060339,f32,0,2
0,"","",decompression_query,Snappy,publicbi-CommonGovernment-baseandexercisedoptionsvalue,45547520,1.822624,1.170682,f32,0,2
0,"","",decompression_query,Snappy,publicbi-Telco-RECHRG_INC_MIN_USED_P2,11649024,1.352896,1.101408,f32,0,3
0,"","",decompression_query,Deflate,alp-stocks_usa_c,2256609280,252.925888,1.456685,f64,0,4
0,16.151547,56.390295,decompression_query,ALP,publicbi-Telco-OFFNET_REV_P1,11649024,0.050176,1.697655,f32,0,5
0,"","",decompression,Bitcomp,alp-cms9,148602880,0.882976,1.166930,f64,0,2
0,"","",decompression,Bitcomp,publicbi-CommonGovernment-baseandexercisedoptionsvalue,45547520,0.287008,1.018357,f32,0,2
0,25.463065,145.871279,decompression_query,ALP,alp-cms1,148602880,0.339712,1.732296,f64,0,2
0,"","",decompression_query,LZ4,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,11649024,2.569824,1.931630,f32,0,1
0,"","",decompression,GDeflate,publicbi-Telco-TOTAL_MINS_P2,11649024,1.361120,1.282087,f32,0,1
0,15.298523,108.806259,decompression_query,ALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,11649024,0.051200,1.564524,f32,0,3
0,"","",decompression,Deflate,publicbi-CMSprovider-LINE_SRVC_CNT,37150720,5.909472,2.130344,f32,0,1
0,"","",decompression,GDeflate,publicbi-PanCreactomy1-LINE_SRVC_CNT,36610048,1.487680,2.109797,f32,0,3
0,"","",decompression,Bitcomp,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11649024,0.134336,1.026439,f32,0,2
0,"","",decompression,zstd,alp-bitcoin_transactions_f,1843200,1.935072,1.604587,f64,0,4
0,"","",decompression,Bitcomp,alp-neon_dew_point_temp,43311104,0.234976,0.998311,f64,0,4
0,"","",decompression_query,GDeflate,publicbi-Telco-CHRGD_REV_P1,11649024,1.356800,1.365356,f32,0,1
0,"","",decompression,GDeflate,alp-medicare9,74301440,1.823552,3.313399,f64,0,3
0,"","",decompression_query,GDeflate,alp-neon_air_pressure,1101766656,20.810720,1.164254,f64,0,4
0,"","",decompression_query,Deflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11649024,4.759200,1.291346,f32,0,2
0,11.037596,9.574421,decompression,GALP,publicbi-CMSprovider-LINE_SRVC_CNT,37150720,0.046912,2.657568,f32,0,3
0,"","",decompression_query,Snappy,alp-arade4,79110144,3.548192,1.269712,f64,0,1
0,"","",decompression_query,Thrust,alp-bird_migration_f,139264,0.043328,1.000000,f64,0,5
0,"","",decompression,GDeflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11649024,1.359296,1.286584,f32,0,4
0,"","",decompression_query,Bitcomp,alp-medicare1,74301440,0.600608,1.107838,f64,0,5
0,"","",decompression_query,BitcompSparse,alp-neon_wind_dir,1591189504,8.028192,0.998295,f64,0,5
0,"","",decompression,Snappy,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,37150720,2.014976,1.362775,f32,0,5
0,0.007583,11.901086,decompression,ALP,alp-gov40,1128988672,2.489504,62.543220,f64,0,3
0,11.231995,2.655039,decompression_query,GALP,alp-stocks_de,348520448,0.460832,5.435079,f64,0,4
0,"","",decompression,zstd,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,11649024,2.239904,2.206897,f32,0,5
0,20.029548,230.961742,decompression_query,GALP,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37150720,0.051808,1.018765,f32,0,2
0,"","",decompression,GDeflate,publicbi-Telco-OFFNET_REV_P1,11649024,1.336768,1.661207,f32,0,5
0,"","",decompression,Snappy,publicbi-MedPayment1-line_srvc_cnt,36610048,1.916224,1.676616,f32,0,4
0,"","",decompression,Deflate,publicbi-Telco-TOTAL_MINS_P6,11649024,4.719456,1.287462,f32,0,4
0,"","",decompression_query,Thrust,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,11649024,0.388064,1.000000,f32,0,4
0,"","",decompression,LZ4,alp-gov40,1128988672,5.219040,52.846875,f64,0,5
0,"","",decompression_query,Deflate,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,37150720,5.996352,1.454218,f32,0,1
0,"","",decompression,Bitcomp,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11649024,0.157024,1.290074,f32,0,3
0,"","",decompression_query,Bitcomp,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37150720,0.299936,1.155412,f32,0,2
0,"","",decompression_query,Snappy,alp-cms9,148602880,2.653184,3.109477,f64,0,3
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,11649024,0.846400,1.041807,f32,0,4
0,28.258875,145.057442,decompression_query,ALP,alp-medicare1,74301440,0.180224,1.613008,f64,0,4
0,10.654338,0.120825,decompression_query,ALP,alp-neon_bio_temp_c,3046539264,3.844160,5.953646,f64,0,3
0,"","",decompression_query,Bitcomp,publicbi-Telco-TOTAL_MINS_P6,11649024,0.148832,1.010326,f32,0,1
0,"","",decompression_query,zstd,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37150720,3.349216,2.096546,f32,0,1
0,12.885947,7.679024,decompression,ALP,alp-neon_dew_point_temp,43311104,0.077824,4.715658,f64,0,3
0,"","",decompression,zstd,alp-food_prices,16400384,2.250432,3.588775,f64,0,4
0,"","",decompression_query,Bitcomp,publicbi-Telco-FREE_MINS_P1,11649024,0.151808,1.116689,f32,0,2
0,"","",decompression_query,Bitcomp,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37150720,0.300096,1.155412,f32,0,1
0,"","",decompression_query,Deflate,publicbi-PanCreactomy1-LINE_SRVC_CNT,36610048,5.923200,2.122522,f32,0,5
0,"","",decompression,zstd,alp-city_temperature_f,23240704,2.491776,3.567754,f64,0,1
0,"","",decompression_query,zstd,publicbi-Physicians-line_srvc_cnt,36610048,2.681888,2.405246,f32,0,3
0,"","",decompression,LZ4,alp-nyc29,139567104,2.755392,1.872333,f64,0,4
0,11.177892,17.587044,decompression,GALP,publicbi-PanCreactomy1-LINE_SRVC_CNT,36610048,0.056448,2.548385,f32,0,2
0,"","",decompression_query,LZ4,alp-gov40,1128988672,7.027360,52.846875,f64,0,1
0,"","",decompression,Bitcomp,alp-neon_air_pressure,1101766656,4.803904,1.501996,f64,0,3
0,"","",decompression,GDeflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,11649024,1.300320,2.680448,f32,0,2
0,"","",decompression,GDeflate,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37150720,1.655136,1.192559,f32,0,5
0,"","",decompression_query,Bitcomp,publicbi-Telco-FREE_MINS_P3,11649024,0.161856,1.287258,f32,0,2
0,"","",decompression,BitcompSparse,alp-cms1,148602880,0.593184,1.001871,f64,0,5
0,"","",decompression_query,LZ4,alp-cms25,148602880,2.102816,1.043907,f64,0,3
0,"","",decompression_query,zstd,publicbi-Telco-ONNET_MINS_P4,11649024,2.708128,1.952593,f32,0,5
0,0.598677,354.966152,decompression_query,ALP,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,37150720,0.202016,1.850524,f32,0,5
0,"","",decompression,BitcompSparse,publicbi-CMSprovider-LINE_SRVC_CNT,37150720,0.205408,1.015235,f32,0,1
0,11.177892,17.587044,decompression,GALP,publicbi-PanCreactomy1-LINE_SRVC_CNT,36610048,0.057120,2.548385,f32,0,1
0,"","",decompression_query,zstd,publicbi-Telco-ONNET_MINS_P4,11649024,2.551584,1.952593,f32,0,3
0,"","",decompression,Deflate,alp-gov30,1128988672,118.094719,4.978496,f64,0,2
0,"","",decompression,Snappy,publicbi-PanCreactomy1-LINE_SRVC_CNT,36610048,1.986080,1.677663,f32,0,3
0,"","",decompression_query,BitcompSparse,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,11649024,0.124928,1.178118,f32,0,4
0,15.298523,108.806259,decompression,ALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,11649024,0.052224,1.564524,f32,0,5
0,"","",decompression_query,zstd,alp-gov31,1128988672,12.305376,38.669669,f64,0,4
0,"","",decompression,Deflate,publicbi-MedPayment1-line_srvc_cnt,36610048,5.897536,2.120980,f32,0,2
0,16.623418,101.575246,decompression_query,ALP,publicbi-Telco-CHRGD_REV_P1,11649024,0.055520,1.492576,f32,0,1
0,30.000000,78.502222,decompression,GALP,alp-bitcoin_transactions_f,1843200,0.016096,1.754919,f64,0,4
0,"","",decompression,Snappy,alp-gov10,1128988672,33.688095,1.701788,f64,0,5
0,"","",decompression_query,BitcompSparse,alp-stocks_de,348520448,1.871008,1.000460,f64,0,5
0,"","",decompression_query,BitcompSparse,alp-medicare1,74301440,0.489888,0.998554,f64,0,4
0,"","",decompression,Bitcomp,publicbi-Telco-FREE_MINS_P1,11649024,0.132896,1.116689,f32,0,5
0,"","",decompression,Bitcomp,alp-gov26,1128988672,2.067584,130.929055,f64,0,2
0,16.572082,186.013361,decompression_query,ALP,publicbi-Telco-TOTAL_MINS_P1,11649024,0.062464,1.262519,f32,0,2
0,11.177892,17.587044,decompression_query,GALP,publicbi-PanCreactomy1-LINE_SRVC_CNT,36610048,0.045760,2.548385,f32,0,3
0,"","",decompression_query,BitcompSparse,alp-neon_dew_point_temp,43311104,0.304416,0.998292,f64,0,2
0,"","",decompression_query,LZ4,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,11649024,2.567616,1.931630,f32,0,2
0,13.648383,8.486287,decompression_query,ALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,11649024,0.031744,2.269364,f32,0,2
0,"","",decompression_query,Thrust,alp-basel_temp_f,983040,0.035424,1.000000,f64,0,1
0,2.822662,53.707291,decompression,GALP,alp-gov30,1128988672,2.584352,8.702177,f64,0,5
0,"","",decompression_query,Snappy,alp-bitcoin_f,16384,0.315648,1.151209,f64,0,3
0,"","",decompression_query,BitcompSparse,publicbi-CommonGovernment-baseandalloptionsvalue,45547520,0.383456,1.024613,f32,0,4
0,"","",decompression_query,Snappy,publicbi-PanCreactomy1-LINE_SRVC_CNT,36610048,2.000896,1.677663,f32,0,2
0,"","",decompression,Deflate,alp-stocks_uk,474439680,53.636192,1.872026,f64,0,3
0,"","",decompression_query,BitcompSparse,publicbi-CommonGovernment-baseandexercisedoptionsvalue,45547520,0.299424,1.017283,f32,0,1
0,21.157876,188.267229,decompression,GALP,publicbi-Telco-TOTAL_OUTGOING_REV_P1,11649024,0.025056,1.047889,f32,0,5
0,15.298523,108.806259,decompression,GALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,11649024,0.021216,1.527191,f32,0,2
0,"","",decompression_query,BitcompSparse,alp-stocks_usa_c,2256609280,11.328064,0.998328,f64,0,4
0,20.029548,230.961742,decompression_query,GALP,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37150720,0.052544,1.018765,f32,0,4
0,1.106395,343.354355,decompression,GALP,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,37150720,0.079424,1.802226,f32,0,4
0,"","",decompression_query,Snappy,alp-gov40,1128988672,8.608608,18.219760,f64,0,3
0,"","",decompression,GDeflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,11649024,1.323328,1.787444,f32,0,4
0,"","",decompression_query,Snappy,alp-gov30,1128988672,9.731744,7.864019,f64,0,5
0,"","",decompression_query,GDeflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,11649024,1.361536,1.462978,f32,0,4
0,"","",decompression_query,zstd,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,11649024,2.193056,1.989556,f32,0,4
0,"","",decompression,Bitcomp,alp-basel_temp_f,983040,0.090816,0.998221,f64,0,2
0,"","",decompression,BitcompSparse,alp-nyc29,139567104,0.567392,0.998293,f64,0,2
0,"","",decompression_query,BitcompSparse,publicbi-MedPayment1-line_srvc_cnt,36610048,0.269408,1.008232,f32,0,5
0,13.422996,98.632208,decompression,ALP,publicbi-Telco-ONNET_MINS_P4,11649024,0.047808,1.767851,f32,0,4
0,"","",decompression_query,LZ4,alp-cms1,148602880,3.050400,1.873285,f64,0,5
0,"","",decompression_query,Bitcomp,publicbi-Telco-TOTAL_MINS_P3,11649024,0.150368,1.178683,f32,0,2
0,2.822662,53.707291,decompression_query,ALP,alp-gov30,1128988672,1.522144,9.008398,f64,0,4
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11649024,0.984800,1.058837,f32,0,1
0,15.094937,100.566456,decompression_query,GALP,publicbi-Telco-ONNET_MINS_P3,11649024,0.020672,1.571425,f32,0,1
0,"","",decompression_query,Bitcomp,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,11649024,0.163264,1.178352,f32,0,5
0,8.175926,4.259259,decompression_query,ALP,alp-neon_pm10_dust,1769472,0.026272,7.446521,f64,0,1
0,"","",decompression_query,GDeflate,publicbi-Telco-FREE_MINS_P3,11649024,1.331200,2.216945,f32,0,2
0,"","",decompression_query,Deflate,publicbi-CommonGovernment-baseandalloptionsvalue,45547520,6.663968,1.302132,f32,0,3
0,"","",decompression_query,BitcompSparse,publicbi-Telco-RECHRG_INC_MIN_USED_P2,11649024,0.116864,1.042388,f32,0,2
0,"","",decompression,Snappy,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,11649024,2.074592,1.494006,f32,0,1
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_MINS_P3,11649024,1.408064,1.323103,f32,0,3
0,14.567862,167.778481,decompression_query,ALP,publicbi-Telco-FREE_MINS_P1,11649024,0.074752,1.423034,f32,0,4
0,"","",decompression,GDeflate,publicbi-Telco-TOTAL_INCOMING_MIN_P6,11649024,1.367168,1.154080,f32,0,5
0,"","",decompression_query,Thrust,alp-bird_migration_f,139264,0.044000,1.000000,f64,0,4
0,23.185162,260.064119,decompression,GALP,publicbi-CommonGovernment-baseandexercisedoptionsvalue,45547520,0.129632,0.890612,f32,0,1
0,"","",decompression_query,LZ4,alp-neon_wind_dir,1591189504,27.500095,1.918043,f64,0,1
0,"","",decompression,BitcompSparse,alp-bitcoin_transactions_f,1843200,0.103744,0.998232,f64,0,3
0,"","",decompression_query,LZ4,alp-gov40,1128988672,6.915168,52.846875,f64,0,4
0,"","",decompression_query,Bitcomp,publicbi-Telco-TOTAL_MINS_P6,11649024,0.161568,1.010326,f32,0,5
0,16.125000,0.000000,decompression_query,GALP,alp-ssd_hdd_benchmarks_f,65536,0.012288,3.887992,f64,0,2
0,"","",decompression_query,Thrust,alp-bitcoin_f,16384,0.039232,1.000000,f64,0,5
0,"","",decompression,BitcompSparse,alp-bird_migration_f,139264,0.036864,0.997479,f64,0,5
0,"","",decompression,LZ4,alp-gov30,1128988672,9.166208,7.108508,f64,0,4
0,"","",decompression_query,BitcompSparse,publicbi-Telco-TOTAL_MINS_P1,11649024,0.112736,1.072284,f32,0,5
0,"","",decompression_query,zstd,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,11649024,2.127200,1.989556,f32,0,1
0,"","",decompression_query,Bitcomp,alp-gov26,1128988672,3.888704,130.929055,f64,0,2
0,"","",decompression_query,zstd,publicbi-Telco-ONNET_MINS_P3,11649024,2.596128,1.881604,f32,0,1
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_MINS_P1,11649024,1.083648,1.134913,f32,0,1
0,2.822662,53.707291,decompression_query,GALP,alp-gov30,1128988672,1.447776,8.702177,f64,0,4
0,"","",decompression,LZ4,alp-stocks_uk,474439680,8.376480,2.814187,f64,0,1
0,"","",decompression,GDeflate,alp-cms9,148602880,3.091488,3.319814,f64,0,4
0,9.071027,177.642405,decompression_query,GALP,publicbi-Telco-FREE_MINS_P3,11649024,0.021248,1.782461,f32,0,4
0,22.610252,265.570594,decompression_query,GALP,publicbi-CommonGovernment-baseandalloptionsvalue,45547520,0.066368,0.898534,f32,0,1
0,"","",decompression,Bitcomp,alp-ssd_hdd_benchmarks_f,65536,0.079456,1.079244,f64,0,2
0,"","",decompression_query,Bitcomp,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,11649024,0.157600,1.462343,f32,0,4
0,"","",decompression_query,Thrust,alp-arade4,79110144,1.367232,1.000000,f64,0,4
0,"","",decompression,LZ4,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,37150720,2.381856,1.247536,f32,0,4
0,"","",decompression_query,BitcompSparse,alp-bitcoin_f,16384,0.021600,0.991768,f64,0,1
0,"","",decompression_query,Deflate,alp-neon_air_pressure,1101766656,125.916512,1.168130,f64,0,4
0,0.598677,354.966152,decompression,GALP,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,37150720,0.080736,1.798520,f32,0,4
0,"","",decompression_query,BitcompSparse,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,37150720,0.193344,1.757132,f32,0,3
0,"","",decompression,zstd,publicbi-Telco-CHRGD_REV_P1,11649024,2.840352,1.495178,f32,0,1
0,19.529412,6.705882,decompression_query,GALP,alp-bird_migration_f,139264,0.012288,3.138910,f64,0,2
0,"","",decompression,zstd,publicbi-CityMaxCapita-LPF,3649536,2.487904,2.213702,f32,0,4
0,17.989803,178.278833,decompression,ALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,11649024,0.062112,1.212061,f32,0,4
0,2.822662,53.707291,decompression,GALP,alp-gov30,1128988672,2.583968,8.702177,f64,0,1
0,"","",decompression,BitcompSparse,publicbi-Telco-FREE_MINS_P1,11649024,0.117952,1.174000,f32,0,5
0,"","",decompression_query,LZ4,alp-gov30,1128988672,10.729472,7.108508,f64,0,1
0,"","",decompression,zstd,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,37150720,3.189920,2.096546,f32,0,1
0,"","",decompression,Deflate,publicbi-Telco-TOTAL_OUTGOING_REV_P1,11649024,4.596256,1.187587,f32,0,3
0,"","",decompression_query,zstd,publicbi-CommonGovernment-nongsadollar,45547520,3.362176,1.700142,f32,0,2
0,"","",decompression_query,GDeflate,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,37150720,1.639904,1.448183,f32,0,4
0,"","",decompression,LZ4,alp-neon_pm10_dust,1769472,1.528672,3.348438,f64,0,5
0,"","",decompression_query,Snappy,alp-gov10,1128988672,35.443104,1.701788,f64,0,3
0,"","",decompression_query,LZ4,publicbi-Telco-CHRGD_REV_P1,11649024,1.817216,1.154973,f32,0,3
0,"","",decompression_query,GDeflate,publicbi-Telco-FREE_MINS_P1,11649024,1.354592,1.637838,f32,0,3
0,16.469761,155.457454,decompression,ALP,publicbi-Telco-ONNET_MINS_P1,11649024,0.073888,1.343888,f32,0,3
0,15.486329,299.926792,decompression_query,GALP,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,37150720,0.056224,1.063120,f32,0,4
0,11.581338,10.452674,decompression_query,ALP,publicbi-Physicians-line_srvc_cnt,36610048,0.053216,2.638959,f32,0,4
0,"","",decompression,GDeflate,publicbi-Telco-TOTAL_MINS_P3,11649024,1.362912,1.475923,f32,0,5
0,"","",decompression,zstd,alp-city_temperature_f,23240704,2.468576,3.567754,f64,0,5
0,16.151547,56.390295,decompression_query,ALP,publicbi-Telco-OFFNET_REV_P1,11649024,0.050176,1.697655,f32,0,4
0,"","",decompression_query,Snappy,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,11649024,1.782432,2.333990,f32,0,2
0,"","",decompression,GDeflate,alp-arade4,79110144,2.002208,1.068895,f64,0,4
0,"","",decompression_query,zstd,alp-arade4,79110144,3.319840,1.792630,f64,0,5
0,"","",decompression,zstd,publicbi-Telco-TOTAL_INCOMING_MIN_P1,11649024,3.081248,1.264129,f32,0,1
0,10.654338,0.120825,decompression_query,GALP,alp-neon_bio_temp_c,3046539264,3.846144,5.818333,f64,0,4
0,"","",decompression_query,LZ4,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,11649024,1.439072,1.063634,f32,0,5
0,"","",decompression,zstd,publicbi-Telco-TOTAL_INCOMING_MIN_P1,11649024,3.012736,1.264129,f32,0,4
0,"","",decompression,zstd,publicbi-MedPayment1-line_srvc_cnt,36610048,2.635424,2.405197,f32,0,3
0,"","",decompression,GDeflate,publicbi-Telco-ONNET_MINS_P1,11649024,1.360096,1.312592,f32,0,3
0,"","",decompression_query,Snappy,publicbi-Telco-FREE_MINS_P1,11649024,1.589056,1.507595,f32,0,3
0,"","",decompression,Snappy,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,11649024,1.041408,1.160092,f32,0,3
0,22.328059,305.763713,decompression,ALP,publicbi-Telco-TOTAL_INCOMING_MIN_P1,11649024,0.091136,0.871568,f32,0,4
0,"","",decompression,zstd,alp-gov31,1128988672,10.590784,38.669669,f64,0,1
0,"","",decompression_query,BitcompSparse,publicbi-CommonGovernment-baseandexercisedoptionsvalue,45547520,0.322464,1.017283,f32,0,3
0,"","",decompression,Deflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,11649024,4.758816,1.469136,f32,0,1
0,11.581338,10.452674,decompression,ALP,publicbi-Physicians-line_srvc_cnt,36610048,0.055104,2.638959,f32,0,2
0,"","",decompression_query,BitcompSparse,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,11649024,0.116512,1.058271,f32,0,5
0,15.704929,8.127903,decompression,ALP,alp-neon_air_pressure,1101766656,2.821472,3.896296,f64,0,4
