return_code,avg_bits_per_value,avg_exceptions_per_vector,kernel,compressor,file,n_bytes,duration_ms,compression_ratio,data_type,n_vecs,sample_run
0,"","",decompression_query,Snappy,publicbi-Telco-CHRGD_REV_P1,104857600,5.059744,1.179464,f32,25600,2
0,17.988594,178.304023,decompression,ALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,104857600,0.481280,1.212062,f32,25600,4
0,"","",decompression,Bitcomp,alp-basel_temp_f,209715200,0.805408,0.998294,f64,25600,1
0,"","",decompression,Bitcomp,alp-neon_dew_point_temp,209715200,0.822560,0.998310,f64,25600,3
0,"","",decompression_query,BitcompSparse,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,104857600,0.748448,1.183849,f32,25600,2
0,10.987305,8.494727,decompression_query,ALP,publicbi-CMSprovider-LINE_SRVC_CNT,104857600,0.208896,2.797158,f32,25600,2
0,"","",decompression,Deflate,alp-basel_wind_f,209715200,28.279392,1.082274,f64,25600,2
0,25.273086,139.151992,decompression_query,GALP,alp-cms1,209715200,0.323168,1.754373,f64,25600,3
0,24.518398,223.363477,decompression,GALP,publicbi-Telco-RECHRG_INC_MIN_USED_P2,104857600,0.452832,0.900312,f32,25600,4
0,"","",decompression_query,Bitcomp,publicbi-CMSprovider-LINE_SRVC_CNT,104857600,1.028992,1.012411,f32,25600,5
0,"","",decompression_query,Snappy,alp-bitcoin_f,209715200,7.552672,2.270030,f64,25600,3
0,"","",decompression,Deflate,alp-bird_migration_f,209715200,28.122816,1.107858,f64,25600,5
0,"","",decompression_query,Deflate,publicbi-CMSprovider-LINE_SRVC_CNT,104857600,19.134304,2.137545,f32,25600,3
0,"","",decompression_query,GDeflate,publicbi-CommonGovernment-baseandexercisedoptionsvalue,104857600,3.667776,1.282505,f32,25600,3
0,"","",decompression,Bitcomp,alp-neon_air_pressure,209715200,1.473792,1.380944,f64,25600,4
0,"","",decompression,Deflate,publicbi-CommonGovernment-baseandexercisedoptionsvalue,104857600,18.944384,1.287242,f32,25600,5
0,"","",decompression_query,LZ4,alp-cms1,209715200,6.419872,1.893245,f64,25600,4
0,"","",decompression,GDeflate,publicbi-CommonGovernment-baseandalloptionsvalue,104857600,3.560192,1.296038,f32,25600,5
0,"","",decompression_query,Bitcomp,publicbi-Telco-TOTAL_MINS_P6,104857600,0.818208,1.010327,f32,25600,4
0,22.247344,307.829492,decompression_query,GALP,publicbi-Telco-TOTAL_INCOMING_MIN_P1,104857600,0.373632,0.859486,f32,25600,5
0,"","",decompression_query,Bitcomp,publicbi-Telco-TOTAL_INCOMING_MIN_P1,104857600,0.672640,1.028805,f32,25600,3
0,"","",decompression_query,LZ4,publicbi-Telco-TOTAL_MINS_P6,104857600,4.260704,1.118792,f32,25600,4
0,"","",decompression,BitcompSparse,publicbi-MedPayment1-line_srvc_cnt,104857600,0.592000,1.008590,f32,25600,2
0,18.884062,127.531641,decompression_query,ALP,alp-food_prices,209715200,0.506880,2.211976,f64,25600,4
0,39.731758,7.102695,decompression_query,GALP,alp-nyc29,209715200,0.208160,1.575478,f64,25600,4
0,"","",decompression_query,Thrust,alp-city_temperature_f,209715200,6.449760,1.000000,f64,25600,4
0,"","",decompression,Snappy,alp-bitcoin_transactions_f,209715200,11.815072,1.180495,f64,25600,1
0,"","",decompression,LZ4,alp-city_temperature_f,209715200,7.746496,2.319219,f64,25600,1
0,"","",decompression,GDeflate,publicbi-Telco-TOTAL_OUTGOING_REV_P1,104857600,3.543264,1.183767,f32,25600,3
0,40.405234,7.715742,decompression,ALP,alp-cms25,209715200,0.561152,1.557406,f64,25600,4
0,"","",decompression,Deflate,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,104857600,19.690559,1.197835,f32,25600,4
0,"","",decompression_query,Thrust,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,104857600,6.200352,1.000000,f32,25600,2
0,"","",decompression,BitcompSparse,alp-basel_wind_f,209715200,0.820224,0.998294,f64,25600,3
0,16.626211,101.922148,decompression_query,GALP,publicbi-Telco-CHRGD_REV_P1,104857600,0.152768,1.457294,f32,25600,5
0,"","",decompression,GDeflate,alp-cms9,209715200,7.528416,3.330436,f64,25600,3
0,15.237070,106.891445,decompression_query,ALP,publicbi-Telco-TOTAL_MINS_P3,104857600,0.360448,1.576177,f32,25600,2
0,"","",decompression_query,Deflate,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,104857600,18.408224,2.194407,f32,25600,1
0,11.586641,10.081250,decompression,GALP,publicbi-MedPayment1-line_srvc_cnt,104857600,0.232288,2.536887,f32,25600,2
0,16.626211,101.922148,decompression,ALP,publicbi-Telco-CHRGD_REV_P1,104857600,0.385024,1.491251,f32,25600,1
0,"","",decompression,Bitcomp,publicbi-CMSprovider-LINE_SRVC_CNT,104857600,0.909824,1.012411,f32,25600,2
0,16.626211,101.922148,decompression_query,ALP,publicbi-Telco-CHRGD_REV_P1,104857600,0.361472,1.491251,f32,25600,4
0,"","",decompression_query,Thrust,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,104857600,6.140864,1.000000,f32,25600,1
0,"","",decompression_query,LZ4,alp-cms25,209715200,3.727904,1.042500,f64,25600,4
0,13.656406,8.530234,decompression,GALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,104857600,0.240160,2.190138,f32,25600,4
0,"","",decompression_query,zstd,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,104857600,11.228416,2.206933,f32,25600,2
0,22.493047,267.827148,decompression,ALP,publicbi-CommonGovernment-baseandalloptionsvalue,104857600,0.616448,0.911626,f32,25600,5
0,"","",decompression_query,Bitcomp,alp-basel_temp_f,209715200,1.089792,0.998294,f64,25600,3
0,16.052305,0.114687,decompression,GALP,alp-ssd_hdd_benchmarks_f,209715200,0.442784,3.903105,f64,25600,4
0,"","",decompression_query,Snappy,alp-medicare1,209715200,7.881184,1.653249,f64,25600,3
0,9.646797,12.944609,decompression,GALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,104857600,0.231616,2.960698,f32,25600,4
0,"","",decompression_query,Deflate,publicbi-Telco-TOTAL_MINS_P6,104857600,19.389856,1.287589,f32,25600,3
0,"","",decompression,LZ4,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,104857600,3.792224,1.064052,f32,25600,2
0,13.020938,2.866719,decompression_query,ALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,104857600,0.149504,2.422407,f32,25600,3
0,"","",decompression_query,zstd,publicbi-Telco-TOTAL_MINS_P1,104857600,9.966432,1.369298,f32,25600,5
0,"","",decompression,GDeflate,publicbi-Telco-TOTAL_INCOMING_MIN_P6,104857600,3.578432,1.154413,f32,25600,4
0,"","",decompression,zstd,publicbi-Telco-TOTAL_OUTGOING_REV_P1,104857600,10.588672,1.227389,f32,25600,1
0,0.006680,11.544180,decompression,GALP,alp-gov40,209715200,0.344352,51.426018,f64,25600,2
0,"","",decompression,zstd,publicbi-Telco-TOTAL_INCOMING_MIN_P6,104857600,11.179936,1.200216,f32,25600,2
0,"","",decompression,Deflate,publicbi-MedPayment1-line_srvc_cnt,104857600,19.036640,2.124222,f32,25600,1
0,"","",decompression,LZ4,publicbi-CityMaxCapita-LPF,104857600,6.384704,1.476534,f32,25600,1
0,"","",decompression,BitcompSparse,publicbi-Telco-CHRGD_REV_P1,104857600,0.518336,1.081850,f32,25600,1
0,"","",decompression,BitcompSparse,publicbi-Physicians-line_srvc_cnt,104857600,0.604576,1.008564,f32,25600,3
0,"","",decompression,GDeflate,publicbi-Telco-TOTAL_INCOMING_MIN_P1,104857600,3.556288,1.203393,f32,25600,2
0,"","",decompression_query,BitcompSparse,publicbi-CMSprovider-LINE_SRVC_CNT,104857600,0.678944,1.015831,f32,25600,2
0,13.342500,100.114805,decompression,GALP,publicbi-Telco-ONNET_MINS_P4,104857600,0.275008,1.721349,f32,25600,2
0,"","",decompression_query,Deflate,publicbi-PanCreactomy1-LINE_SRVC_CNT,104857600,19.145920,2.129360,f32,25600,2
0,"","",decompression_query,Bitcomp,publicbi-Telco-CHRGD_REV_P1,104857600,0.690336,1.084810,f32,25600,3
0,"","",decompression_query,Snappy,publicbi-CityMaxCapita-LPF,104857600,6.078528,1.542073,f32,25600,3
0,"","",decompression,BitcompSparse,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,104857600,0.505344,1.018122,f32,25600,1
0,"","",decompression,Snappy,publicbi-CMSprovider-LINE_SRVC_CNT,104857600,6.140448,1.703899,f32,25600,3
0,18.884062,127.531641,decompression,GALP,alp-food_prices,209715200,0.661536,2.193027,f64,25600,1
0,"","",decompression_query,Thrust,publicbi-Telco-RECHRG_INC_MIN_USED_P2,104857600,6.496064,1.000000,f32,25600,2
0,18.884062,127.531641,decompression,GALP,alp-food_prices,209715200,0.642528,2.193027,f64,25600,5
0,"","",decompression_query,Snappy,publicbi-Telco-ONNET_MINS_P3,104857600,5.899584,1.433186,f32,25600,1
0,"","",decompression,zstd,publicbi-Telco-ONNET_MINS_P3,104857600,11.027296,1.881736,f32,25600,3
0,13.020938,2.866719,decompression,GALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,104857600,0.233280,2.334062,f32,25600,5
0,"","",decompression_query,Snappy,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,104857600,3.368096,1.160061,f32,25600,1
0,24.215000,8.152734,decompression,ALP,alp-arade4,209715200,0.528384,2.566378,f64,25600,1
0,"","",decompression_query,Snappy,alp-neon_pm10_dust,209715200,7.068608,4.576421,f64,25600,4
0,"","",decompression,GDeflate,alp-gov40,209715200,7.095968,7.300449,f64,25600,3
0,10.570820,2.272852,decompression,GALP,alp-stocks_de,209715200,0.425632,5.773920,f64,25600,4
0,"","",decompression,zstd,alp-neon_pm10_dust,209715200,11.991680,8.035311,f64,25600,1
0,10.987305,8.494727,decompression,GALP,publicbi-CMSprovider-LINE_SRVC_CNT,104857600,0.232544,2.680026,f32,25600,2
0,"","",decompression_query,Thrust,alp-medicare1,209715200,6.252704,1.000000,f64,25600,4
0,"","",decompression_query,Deflate,alp-bitcoin_f,209715200,29.636959,1.100835,f64,25600,1
0,"","",decompression_query,Snappy,publicbi-CMSprovider-STDEV_MEDICARE_ALLOWED_AMT,104857600,3.898016,2.208586,f32,25600,4
0,"","",decompression,zstd,alp-stocks_usa_c,209715200,13.507040,7.403297,f64,25600,2
0,"","",decompression_query,BitcompSparse,publicbi-Telco-TOTAL_MINS_P3,104857600,0.625664,1.185029,f32,25600,5
0,"","",decompression,zstd,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,104857600,11.187680,1.754123,f32,25600,4
0,"","",decompression,LZ4,alp-cms1,209715200,6.280416,1.893245,f64,25600,1
0,"","",decompression,zstd,publicbi-Telco-RECHRG_TOTAL_LOAD_P3,104857600,10.219680,3.161956,f32,25600,1
0,16.522695,187.085195,decompression,GALP,publicbi-Telco-TOTAL_MINS_P1,104857600,0.382752,1.238055,f32,25600,3
0,26.095195,8.381016,decompression_query,ALP,alp-bitcoin_f,209715200,0.227328,2.384865,f64,25600,3
0,"","",decompression_query,Bitcomp,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,104857600,0.734144,1.060991,f32,25600,4
0,28.051914,143.778828,decompression_query,ALP,alp-medicare1,209715200,0.515072,1.625580,f64,25600,3
0,10.637852,0.109961,decompression_query,GALP,alp-city_temperature_f,209715200,0.149728,5.827517,f64,25600,5
0,"","",decompression,Deflate,alp-gov30,209715200,26.794336,4.972810,f64,25600,3
0,40.405234,7.715742,decompression_query,GALP,alp-cms25,209715200,0.209728,1.547989,f64,25600,2
0,16.052305,0.114687,decompression,GALP,alp-ssd_hdd_benchmarks_f,209715200,0.444544,3.903105,f64,25600,5
0,"","",decompression,LZ4,alp-basel_wind_f,209715200,7.524576,2.214128,f64,25600,2
0,"","",decompression,LZ4,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,104857600,3.108960,1.036760,f32,25600,1
0,"","",decompression_query,Bitcomp,alp-city_temperature_f,209715200,1.934400,1.046402,f64,25600,5
0,"","",decompression,Bitcomp,publicbi-CMSprovider-STDEV_SUBMITTED_CHRG_AMT,104857600,0.916064,1.278037,f32,25600,1
0,"","",decompression_query,Snappy,publicbi-CommonGovernment-baseandexercisedoptionsvalue,104857600,4.772160,1.171830,f32,25600,2
0,"","",decompression_query,Snappy,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,104857600,3.303232,1.071965,f32,25600,1
0,24.215000,8.152734,decompression,ALP,alp-arade4,209715200,0.525312,2.566378,f64,25600,3
0,9.905156,28.033633,decompression_query,GALP,alp-cms9,209715200,0.163936,5.148328,f64,25600,4
0,"","",decompression,Bitcomp,publicbi-MedPayment1-line_srvc_cnt,104857600,0.921152,1.008008,f32,25600,1
0,"","",decompression,Bitcomp,alp-food_prices,209715200,1.691008,1.285453,f64,25600,2
0,0.064570,2.994492,decompression,GALP,alp-gov26,209715200,0.320864,100.874374,f64,25600,4
0,26.095195,8.381016,decompression_query,ALP,alp-bitcoin_f,209715200,0.225280,2.384865,f64,25600,1
0,15.952148,8.660625,decompression_query,ALP,alp-neon_air_pressure,209715200,0.254976,3.828966,f64,25600,5
0,"","",decompression_query,GDeflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P2,104857600,3.660800,1.286643,f32,25600,5
0,"","",decompression_query,GDeflate,publicbi-MedPayment1-line_srvc_cnt,104857600,3.592960,2.111433,f32,25600,2
0,"","",decompression_query,LZ4,publicbi-CityMaxCapita-LPF,104857600,6.501824,1.476534,f32,25600,4
0,"","",decompression_query,GDeflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P4,104857600,3.706784,1.487162,f32,25600,4
0,"","",decompression_query,Bitcomp,publicbi-CityMaxCapita-LPF,104857600,0.951392,1.222071,f32,25600,1
0,"","",decompression,Deflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P4,104857600,19.051264,2.717450,f32,25600,1
0,"","",decompression,GDeflate,publicbi-CMSprovider-AVERAGE_SUBMITTED_CHRG_AMT,104857600,3.532448,1.448628,f32,25600,5
0,10.570820,2.272852,decompression,ALP,alp-stocks_de,209715200,0.506880,5.907152,f64,25600,3
0,"","",decompression_query,BitcompSparse,alp-basel_temp_f,209715200,1.072256,0.998294,f64,25600,5
0,"","",decompression_query,zstd,alp-stocks_de,209715200,14.663904,5.919363,f64,25600,2
0,"","",decompression,GDeflate,publicbi-Telco-TOTAL_OUTGOING_REV_P1,104857600,3.569984,1.183767,f32,25600,4
0,22.493047,267.827148,decompression_query,ALP,publicbi-CommonGovernment-baseandalloptionsvalue,104857600,0.593920,0.911626,f32,25600,2
0,"","",decompression_query,GDeflate,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,104857600,3.692288,1.193736,f32,25600,3
0,"","",decompression_query,Bitcomp,publicbi-Telco-CHRGD_REV_P1,104857600,0.694848,1.084810,f32,25600,5
0,"","",decompression_query,Thrust,alp-bitcoin_f,209715200,6.656640,1.000000,f64,25600,5
0,"","",decompression,GDeflate,alp-gov26,209715200,7.110752,7.593244,f64,25600,3
0,"","",decompression,GDeflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,104857600,3.485280,1.787279,f32,25600,2
0,"","",decompression,BitcompSparse,alp-stocks_de,209715200,0.787776,1.000455,f64,25600,2
0,"","",decompression,BitcompSparse,publicbi-Telco-TOTAL_MINS_P2,104857600,0.544832,1.036173,f32,25600,2
0,"","",decompression_query,Thrust,alp-neon_air_pressure,209715200,6.408384,1.000000,f64,25600,4
0,"","",decompression_query,Bitcomp,publicbi-CMSprovider-LINE_SRVC_CNT,104857600,1.051136,1.012411,f32,25600,2
0,20.086992,220.135234,decompression_query,ALP,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,104857600,0.547840,1.050540,f32,25600,5
0,"","",decompression_query,LZ4,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,104857600,6.274560,1.544384,f32,25600,4
0,"","",decompression_query,Bitcomp,alp-gov30,209715200,1.118880,6.939919,f64,25600,4
0,"","",decompression_query,Bitcomp,publicbi-Telco-TOTAL_MINS_P1,104857600,0.736064,1.075318,f32,25600,1
0,"","",decompression,Deflate,alp-bitcoin_f,209715200,28.118496,1.100835,f64,25600,2
0,"","",decompression_query,Deflate,publicbi-MedPayment1-line_srvc_cnt,104857600,19.128960,2.124222,f32,25600,3
0,"","",decompression_query,zstd,alp-food_prices,209715200,14.949440,3.589013,f64,25600,1
0,27.143984,29.847539,decompression_query,GALP,alp-basel_temp_f,209715200,0.192896,2.146804,f64,25600,1
0,"","",decompression,Snappy,alp-nyc29,209715200,8.995040,1.895520,f64,25600,2
0,"","",decompression,BitcompSparse,alp-gov26,209715200,0.549984,122.359970,f64,25600,5
0,"","",decompression_query,zstd,alp-gov40,209715200,4.354880,159.786905,f64,25600,5
0,"","",decompression,zstd,publicbi-Telco-TOTAL_MINS_P6,104857600,10.956832,1.366523,f32,25600,5
0,8.216953,4.124922,decompression,GALP,alp-neon_pm10_dust,209715200,0.416512,7.211146,f64,25600,2
0,"","",decompression,GDeflate,publicbi-Telco-TOTAL_MINS_P1,104857600,3.546624,1.272997,f32,25600,3
0,"","",decompression,GDeflate,alp-cms1,209715200,7.630848,1.202317,f64,25600,2
0,"","",decompression_query,Thrust,publicbi-Telco-RECHRG_TOTAL_LOAD_P2,104857600,6.536672,1.000000,f32,25600,1
0,"","",decompression_query,BitcompSparse,publicbi-MedPayment1-line_srvc_cnt,104857600,0.734176,1.008590,f32,25600,5
0,"","",decompression,zstd,publicbi-Telco-FREE_MINS_P1,104857600,11.909216,1.928427,f32,25600,3
0,"","",decompression_query,Thrust,publicbi-MedPayment1-line_srvc_cnt,104857600,6.188736,1.000000,f32,25600,3
0,24.215000,8.152734,decompression_query,GALP,alp-arade4,209715200,0.163392,2.540906,f64,25600,5
0,12.884258,7.710117,decompression_query,GALP,alp-neon_dew_point_temp,209715200,0.155040,4.630116,f64,25600,4
0,"","",decompression,GDeflate,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,104857600,3.547904,1.217773,f32,25600,2
0,"","",decompression,zstd,alp-arade4,209715200,13.215776,1.792259,f64,25600,2
0,"","",decompression_query,BitcompSparse,alp-stocks_de,209715200,1.067552,1.000455,f64,25600,4
0,"","",decompression,Snappy,publicbi-Telco-FREE_MINS_P3,104857600,6.145376,2.071871,f32,25600,4
0,"","",decompression_query,zstd,publicbi-MedPayment1-line_srvc_cnt,104857600,11.783296,2.410550,f32,25600,1
0,"","",decompression_query,Snappy,alp-bitcoin_f,209715200,7.675168,2.270030,f64,25600,4
0,"","",decompression_query,LZ4,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,104857600,6.109120,1.332548,f32,25600,4
0,40.405234,7.715742,decompression_query,GALP,alp-cms25,209715200,0.208928,1.547989,f64,25600,4
0,13.656406,8.530234,decompression,ALP,publicbi-Telco-RECHRG_TOTAL_LOAD_P6,104857600,0.259072,2.267743,f32,25600,1
0,"","",decompression_query,Thrust,alp-gov10,209715200,6.304320,1.000000,f64,25600,1
0,"","",decompression,zstd,publicbi-Telco-CHRGD_REV_P1,104857600,10.540640,1.495213,f32,25600,5
0,"","",decompression,LZ4,alp-neon_wind_dir,209715200,8.207072,1.917601,f64,25600,5
0,"","",decompression,Deflate,alp-bitcoin_f,209715200,28.102079,1.100835,f64,25600,5
0,"","",decompression,LZ4,publicbi-Telco-TOTAL_MINS_P3,104857600,5.004000,1.243671,f32,25600,1
0,"","",decompression,zstd,alp-basel_wind_f,209715200,12.920864,3.103114,f64,25600,1
0,20.086992,220.135234,decompression,GALP,publicbi-CMSprovider-AVERAGE_MEDICARE_ALLOWED_AMT,104857600,0.426080,1.033574,f32,25600,2
0,"","",decompression,Snappy,alp-bitcoin_f,209715200,7.118304,2.270030,f64,25600,4
0,"","",decompression_query,BitcompSparse,alp-bitcoin_transactions_f,209715200,1.051232,0.998294,f64,25600,4
0,21.141680,188.843711,decompression,ALP,publicbi-Telco-TOTAL_OUTGOING_REV_P1,104857600,0.502784,1.064948,f32,25600,2
0,"","",decompression,zstd,publicbi-Telco-ONNET_MINS_P4,104857600,10.568992,1.952861,f32,25600,1
0,"","",decompression_query,Bitcomp,alp-neon_bio_temp_c,209715200,1.355104,1.025871,f64,25600,4
0,"","",decompression_query,Bitcomp,publicbi-CityMaxCapita-LPF,104857600,0.904352,1.222071,f32,25600,2
0,"","",decompression,Bitcomp,alp-gov31,209715200,0.803104,15.310120,f64,25600,3
0,"","",decompression_query,Deflate,publicbi-Telco-FREE_MINS_P3,104857600,19.753441,2.230585,f32,25600,4
0,"","",decompression,BitcompSparse,alp-gov30,209715200,0.655136,7.429544,f64,25600,5
0,8.216953,4.124922,decompression_query,ALP,alp-neon_pm10_dust,209715200,0.197632,7.420161,f64,25600,3
0,"","",decompression_query,Deflate,publicbi-Telco-RECHRG_TOTAL_LOAD_P1,104857600,19.362305,2.020340,f32,25600,2
0,"","",decompression_query,Bitcomp,alp-bitcoin_f,209715200,1.058560,0.998294,f64,25600,4
0,"","",decompression,Snappy,alp-basel_wind_f,209715200,8.215520,2.196635,f64,25600,3
0,"","",decompression,GDeflate,publicbi-CommonGovernment-baseandalloptionsvalue,104857600,3.551040,1.296038,f32,25600,4
0,"","",decompression_query,Thrust,alp-cms9,209715200,6.626080,1.000000,f64,25600,1
0,9.905156,28.033633,decompression,ALP,alp-cms9,209715200,0.583680,5.253989,f64,25600,4
0,"","",decompression_query,Thrust,alp-gov40,209715200,6.407808,1.000000,f64,25600,2
0,19.340586,227.304062,decompression,GALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,104857600,0.443328,1.047458,f32,25600,4
0,0.006680,11.544180,decompression_query,ALP,alp-gov40,209715200,0.252928,64.353544,f64,25600,2
0,"","",decompression_query,zstd,alp-stocks_usa_c,209715200,13.828256,7.403297,f64,25600,4
0,"","",decompression,Deflate,alp-food_prices,209715200,27.987104,1.785034,f64,25600,4
0,"","",decompression_query,BitcompSparse,alp-stocks_uk,209715200,1.075616,1.012269,f64,25600,2
0,"","",decompression_query,LZ4,publicbi-Telco-TOTAL_OUTGOING_MIN_P6,104857600,3.357824,1.036760,f32,25600,3
0,"","",decompression_query,Bitcomp,publicbi-Telco-TOTAL_OUTGOING_MIN_P3,104857600,0.754464,1.178301,f32,25600,4
0,17.988594,178.304023,decompression_query,GALP,publicbi-Telco-TOTAL_OUTGOING_MIN_P1,104857600,0.180000,1.189534,f32,25600,1
0,"","",decompression_query,Deflate,publicbi-CityMaxCapita-LPF,104857600,19.495647,1.434904,f32,25600,5
0,"","",decompression_query,BitcompSparse,alp-stocks_usa_c,209715200,1.061696,0.998343,f64,25600,2
0,"","",decompression_query,Bitcomp,alp-neon_wind_dir,209715200,1.090656,0.998294,f64,25600,4
0,"","",decompression_query,Deflate,alp-gov30,209715200,29.557184,4.972810,f64,25600,4
0,"","",decompression,Bitcomp,alp-bitcoin_transactions_f,209715200,0.912160,0.999545,f64,25600,4
